symbols,desc,p_val,avg_log2FC,pct.1,pct.2,p_val_adj
DCP2,decapping mRNA 2,8.472632084414493e-33,0.28839394352899683,0.767,0.539,1.4857607623229255e-28
TNIP3,TNFAIP3 interacting protein 3,8.618569929101039e-33,0.6510091052291056,0.202,0.064,1.511352422767158e-28
PPP4C,protein phosphatase 4 catalytic subunit,8.763847255226004e-33,0.3288787234390035,0.6,0.384,1.536828254676432e-28
ACTN4,actinin alpha 4,9.178482109240047e-33,0.2899637727613642,0.735,0.506,1.6095386226763345e-28
PRR16,proline rich 16,9.213706382354016e-33,0.3186193777147027,0.245,0.089,1.6157155512096002e-28
EIF3M,eukaryotic translation initiation factor 3 subunit M,9.947123189640037e-33,0.3217857979686205,0.739,0.51,1.744327522535277e-28
TOMM20,translocase of outer mitochondrial membrane 20,1.0051933656977514e-32,0.3127915656831952,0.71,0.476,1.7627070860875768e-28
KLF13,KLF transcription factor 13,1.0473840177658605e-32,0.31981814266180963,0.723,0.499,1.836692613554213e-28
BTK,Bruton tyrosine kinase,1.0552736268539266e-32,0.2921359666552563,0.587,0.362,1.8505278320510457e-28
SPG7,"SPG7 matrix AAA peptidase subunit, paraplegin",1.0874185002932578e-32,0.3462449929000655,0.595,0.388,1.906897082114257e-28
TPK1,thiamin pyrophosphokinase 1,1.0989332328690058e-32,0.35482022997703844,0.681,0.472,1.9270893171590885e-28
PSMB10,proteasome 20S subunit beta 10,1.191028960138351e-32,0.3428585145456945,0.479,0.28,2.0885883844986123e-28
TAF7,TATA-box binding protein associated factor 7,1.3923315718390754e-32,0.34733252850673735,0.517,0.307,2.4415926443770027e-28
NDUFA6,NADH:ubiquinone oxidoreductase subunit A6,1.3948847558224523e-32,0.32973472734816034,0.508,0.3,2.4460699078102524e-28
RP2,RP2 activator of ARL3 GTPase,1.720508715607411e-32,0.2809681837484834,0.685,0.446,3.017084083689156e-28
CDK6,cyclin dependent kinase 6,1.8024478167005274e-32,0.4433544246651361,0.486,0.287,3.160772491366045e-28
YY1,YY1 transcription factor,1.8205381429268838e-32,0.2590333312168287,0.788,0.57,3.1924956874365835e-28
ERLIN1,ER lipid raft associated 1,1.9596824454825008e-32,0.340321432668631,0.398,0.205,3.4364991363981134e-28
JUNB,"JunB proto-oncogene, AP-1 transcription factor subunit",2.0057683936492153e-32,0.3477459128224707,0.84,0.673,3.517315455103264e-28
NDUFA12,NADH:ubiquinone oxidoreductase subunit A12,2.0464303631241622e-32,0.35077954112179843,0.615,0.402,3.5886202847745306e-28
TUT7,terminal uridylyl transferase 7,2.1787169280131916e-32,0.2982339693108611,0.825,0.607,3.8205980049639327e-28
LAIR1,leukocyte associated immunoglobulin like receptor 1,2.539411015228882e-32,0.4709473298935908,0.52,0.327,4.453111156305368e-28
ARRDC1,arrestin domain containing 1,2.6537208647835946e-32,0.3028780772968684,0.451,0.249,4.653564908484511e-28
ORAI1,ORAI calcium release-activated calcium modulator 1,2.78577346883565e-32,0.34936848420802846,0.515,0.308,4.885132354950195e-28
PAPSS1,3'-phosphoadenosine 5'-phosphosulfate synthase 1,2.964070519155445e-32,0.3514300216311459,0.623,0.412,5.1977940623909885e-28
WASHC2C,WASH complex subunit 2C,3.2667509922235305e-32,0.2824180429021217,0.633,0.399,5.728574539963184e-28
PKP2,plakophilin 2,3.515402261031991e-32,0.469147228176439,0.178,0.05,6.164609404945699e-28
IGF2BP3,insulin like growth factor 2 mRNA binding protein 3,3.561962872266643e-32,0.4532535485956328,0.368,0.186,6.246258092806785e-28
BOLA2-SMG1P6,BOLA2-SMG1P6 readthrough,3.5972849572039747e-32,0.26968768448676395,0.307,0.135,6.30819890095289e-28
TNPO1,transportin 1,3.6932526387285856e-32,0.3303563280014983,0.71,0.49,6.476487827274447e-28
HSPA5,heat shock protein family A (Hsp70) member 5,4.215206681649371e-32,0.39197624599945513,0.691,0.493,7.391786436940337e-28
HNRNPAB,heterogeneous nuclear ribonucleoprotein A/B,5.03791788630436e-32,0.36314557432591066,0.579,0.372,8.834492805423325e-28
PTPN13,protein tyrosine phosphatase non-receptor type 13,5.210773210946098e-32,0.4093758805181824,0.229,0.081,9.137611902715077e-28
ATF4,activating transcription factor 4,5.471928892753704e-32,0.362093834344294,0.574,0.37,9.595574506332895e-28
NAPA,NSF attachment protein alpha,5.579688563478979e-32,0.30861177142402574,0.553,0.333,9.784541864916737e-28
JAML,junction adhesion molecule like,5.619642644456172e-32,0.30463141297559826,0.874,0.727,9.854605341318343e-28
G3BP1,G3BP stress granule assembly factor 1,5.829605777637238e-32,0.3203327994549261,0.674,0.459,1.0222796691664662e-27
EIF4EBP2,eukaryotic translation initiation factor 4E binding protein 2,6.707762940157239e-32,0.2589089154577422,0.683,0.434,1.1762733091859734e-27
ZNF846,zinc finger protein 846,6.97944647322918e-32,0.41016764679288104,0.291,0.127,1.223915733545469e-27
PCNX1,pecanex 1,7.854134979965271e-32,0.34138184717799547,0.847,0.689,1.3773011100867099e-27
SRSF3,serine and arginine rich splicing factor 3,7.885721116478487e-32,0.3316724013077632,0.815,0.617,1.3828400549856673e-27
ZC3H12B,zinc finger CCCH-type containing 12B,7.997716547284242e-32,-0.3362979720935994,0.033,0.172,1.4024795737317648e-27
MSR1,macrophage scavenger receptor 1,8.776445936213974e-32,0.4458528800314125,0.232,0.084,1.5390375593744825e-27
KRAS,"KRAS proto-oncogene, GTPase",9.140026194407974e-32,0.31893283952923035,0.697,0.474,1.6027949934513823e-27
TM9SF2,transmembrane 9 superfamily member 2,9.523315907583347e-32,0.2652347472482546,0.813,0.582,1.670008677553816e-27
ASPH,aspartate beta-hydroxylase,1.386404183553627e-31,0.8288696205978139,0.516,0.346,2.4311983762796405e-27
REPS1,RALBP1 associated Eps domain containing 1,1.6384601102135983e-31,0.2500139768981344,0.658,0.435,2.873203649270566e-27
PAFAH1B2,platelet activating factor acetylhydrolase 1b catalytic subunit 2,1.71080985470335e-31,0.2832570050754992,0.61,0.374,3.0000761612077944e-27
RPS19BP1,ribosomal protein S19 binding protein 1,1.7332117682082102e-31,0.3237516628220036,0.486,0.284,3.0393601567299176e-27
MFSD10,major facilitator superfamily domain containing 10,1.735467109683699e-31,0.3150841685350996,0.382,0.2,3.0433151235413346e-27
SEMA4A,semaphorin 4A,2.0354365272789808e-31,0.31578722099837664,0.589,0.361,3.5693414942364206e-27
UBE2B,ubiquitin conjugating enzyme E2 B,2.060204347348059e-31,0.28296782804197584,0.779,0.548,3.612774343509556e-27
LSM4,"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated",2.1292597017764e-31,0.3158574667022428,0.498,0.293,3.733869813035095e-27
TAF8,TATA-box binding protein associated factor 8,2.1977300386762283e-31,0.290185952368126,0.411,0.214,3.853939395822634e-27
MT1X,metallothionein 1X,2.5112915095381725e-31,0.8798515057874872,0.366,0.194,4.4038007911261395e-27
ENPP2,ectonucleotide pyrophosphatase/phosphodiesterase 2,2.620037580565218e-31,0.9096680094756553,0.269,0.115,4.5944979012791666e-27
NELFE,negative elongation factor complex member E,2.8318053054835136e-31,0.30179983674169075,0.406,0.217,4.965853783695889e-27
SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,3.4527929116370042e-31,0.4405909353713242,0.293,0.13,6.0548176498466504e-27
MBOAT7,membrane bound O-acyltransferase domain containing 7,3.6160367696036157e-31,0.34540371058125463,0.691,0.493,6.341082079176901e-27
TNIP2,TNFAIP3 interacting protein 2,3.6948005903208195e-31,0.37652446188367905,0.411,0.225,6.479202315186589e-27
ELOC,elongin C,3.7094850136289316e-31,0.3682190715977688,0.574,0.373,6.504952919899694e-27
ITPA,inosine triphosphatase,3.7899118295773455e-31,0.3230766503366139,0.405,0.219,6.645989384346834e-27
PDCD5,programmed cell death 5,4.193662575636958e-31,0.3605295100513839,0.476,0.277,7.354006692636969e-27
SPG11,"SPG11 vesicle trafficking associated, spatacsin",4.19952441317692e-31,0.2707906443623409,0.819,0.622,7.364286010947046e-27
SREBF2,sterol regulatory element binding transcription factor 2,4.321582616116818e-31,0.4548544712531859,0.568,0.369,7.578327275622453e-27
TGFB1,transforming growth factor beta 1,4.739576267200538e-31,0.2872017301843559,0.775,0.563,8.311320942162864e-27
SP110,SP110 nuclear body protein,5.047962996419104e-31,0.2532636894537641,0.8,0.579,8.852107910520541e-27
BTG1,BTG anti-proliferation factor 1,5.5002915438488504e-31,0.2864035601953314,0.893,0.773,9.645311251293344e-27
SPN,sialophorin,5.545831452388084e-31,0.4382582831165145,0.646,0.458,9.725170034907743e-27
WIPI2,"WD repeat domain, phosphoinositide interacting 2",5.744590246174126e-31,0.32291543863393535,0.588,0.375,1.0073713455690948e-26
GNB4,G protein subunit beta 4,5.805149795180723e-31,0.2735664278074197,0.693,0.459,1.0179910680828916e-26
ALKBH7,alkB homolog 7,6.160063279278431e-31,0.3277588635280785,0.492,0.289,1.0802286966542657e-26
HLX,H2.0 like homeobox,6.841363837279718e-31,0.3070742940296525,0.286,0.124,1.1997015625053714e-26
PTBP2,polypyrimidine tract binding protein 2,6.896955034593418e-31,0.2881180854080563,0.695,0.483,1.2094500348663019e-26
TUFM,"Tu translation elongation factor, mitochondrial",7.439458950172068e-31,0.348118685500303,0.542,0.346,1.3045835215021737e-26
SCRN1,secernin 1,7.777532089210621e-31,0.32116445057522003,0.393,0.207,1.3638680271639745e-26
STRN3,striatin 3,8.582484753822921e-31,0.274313161811937,0.723,0.507,1.5050245264303875e-26
SELENOS,selenoprotein S,8.795233215121952e-31,0.3662358908024057,0.512,0.313,1.5423320966037855e-26
GPR132,G protein-coupled receptor 132,9.05531251797837e-31,0.30869413975478377,0.516,0.308,1.587939603152687e-26
AMBRA1,autophagy and beclin 1 regulator 1,9.072217820241187e-31,0.30434277625201855,0.687,0.465,1.5909041169574947e-26
PSMC5,"proteasome 26S subunit, ATPase 5",9.333876044577918e-31,0.3263507205653431,0.499,0.3,1.6367885031771838e-26
TNIP1,TNFAIP3 interacting protein 1,9.399713456930652e-31,0.5845113497388361,0.673,0.493,1.6483337518073592e-26
ZMYND8,zinc finger MYND-type containing 8,1.092881461715366e-30,0.4459173888897363,0.635,0.433,1.9164769312640658e-26
PSMB8,proteasome 20S subunit beta 8,1.1162835965631001e-30,0.3338175432962638,0.659,0.443,1.9575149149330524e-26
ABHD17A,"abhydrolase domain containing 17A, depalmitoylase",1.12057442156681e-30,0.3057955937629171,0.49,0.293,1.965039305659558e-26
CTDSP1,CTD small phosphatase 1,1.1345531750373384e-30,0.2904559987791,0.568,0.352,1.9895524477454767e-26
PDPR,pyruvate dehydrogenase phosphatase regulatory subunit,1.1558676458409353e-30,0.31358753397206507,0.493,0.296,2.026929503746664e-26
OS9,OS9 endoplasmic reticulum lectin,1.2491173412939403e-30,0.29298637253191195,0.696,0.473,2.1904521696930536e-26
NDUFS7,NADH:ubiquinone oxidoreductase core subunit S7,1.2651836244332472e-30,0.31458339699034765,0.529,0.321,2.2186260038061424e-26
YIPF4,Yip1 domain family member 4,1.3579080280908723e-30,0.25624570761195864,0.747,0.507,2.3812275180601537e-26
PSMB9,proteasome 20S subunit beta 9,1.4776632909699424e-30,0.36074448756486754,0.737,0.534,2.591230347044891e-26
CHFR,checkpoint with forkhead and ring finger domains,1.6184684330519028e-30,0.30321629810305206,0.644,0.43,2.8381462441998164e-26
NDUFV2,NADH:ubiquinone oxidoreductase core subunit V2,1.8904984698342304e-30,0.3365274661605877,0.696,0.489,3.3151781167013065e-26
SLC4A8,solute carrier family 4 member 8,2.0212836410789406e-30,0.4547100939554175,0.387,0.205,3.54452299299603e-26
CTDNEP1,CTD nuclear envelope phosphatase 1,2.2864716071940807e-30,0.2827283477367287,0.596,0.373,4.00955661037554e-26
MT1E,metallothionein 1E,2.2907591245735785e-30,0.5576091711995368,0.2,0.067,4.0170752008522273e-26
SRBD1,S1 RNA binding domain 1,2.3109708919670758e-30,0.31339830980000616,0.64,0.429,4.052518556153464e-26
DENND3,DENN domain containing 3,2.3240734012994904e-30,0.3767953476664776,0.692,0.495,4.075495116518786e-26
JUND,"JunD proto-oncogene, AP-1 transcription factor subunit",2.4802738076830663e-30,0.3286049838106839,0.825,0.651,4.349408149153025e-26
GABPB1,GA binding protein transcription factor subunit beta 1,2.5339529977883915e-30,0.3577297285792844,0.591,0.395,4.4435399769217234e-26
H2AJ,H2A.J histone,2.570641559164516e-30,0.30329583582895286,0.435,0.241,4.507877038150895e-26
CD164,CD164 molecule,2.612647820179496e-30,0.2717399104387921,0.82,0.615,4.581539217466764e-26
IGF2BP2,insulin like growth factor 2 mRNA binding protein 2,2.817492750310696e-30,0.3848497118227643,0.357,0.181,4.9407552869448366e-26
HSPB1,heat shock protein family B (small) member 1,2.9871677435143026e-30,0.3899731899203537,0.345,0.168,5.238297355026682e-26
GRK2,G protein-coupled receptor kinase 2,3.1772266083204656e-30,0.2709399949271569,0.74,0.493,5.571584580350769e-26
ST3GAL1,"ST3 beta-galactoside alpha-2,3-sialyltransferase 1",3.2148207260948274e-30,0.3005679980799931,0.759,0.571,5.63750962527989e-26
RABL6,"RAB, member RAS oncogene family like 6",3.2310356377333924e-30,0.2701731196203575,0.497,0.292,5.665944094329277e-26
POLR2J,RNA polymerase II subunit J,3.43276812889416e-30,0.2929187560906801,0.568,0.353,6.019702190828799e-26
EXOC4,exocyst complex component 4,3.4365179447729015e-30,0.25461324928922435,0.88,0.753,6.02627786795376e-26
BATF3,basic leucine zipper ATF-like transcription factor 3,3.474415515796792e-30,0.27252555708905557,0.208,0.073,6.092735048501254e-26
SLFN12L,schlafen family member 12 like,3.537780233663634e-30,-0.36672124482252333,0.068,0.225,6.203851417752549e-26
VMA21,vacuolar ATPase assembly factor VMA21,3.8138411316849046e-30,0.27961420863928077,0.566,0.349,6.687951808522648e-26
OSTF1,osteoclast stimulating factor 1,3.9614339641933066e-30,0.2549356092799171,0.807,0.592,6.946770599609382e-26
KDM1B,lysine demethylase 1B,5.0132714947605475e-30,0.2603115865504315,0.702,0.468,8.791272893212096e-26
NECAP2,NECAP endocytosis associated 2,5.052333129913994e-30,0.30127989656827414,0.611,0.398,8.85977137661718e-26
AZI2,5-azacytidine induced 2,5.433702234891918e-30,0.3221123404208819,0.626,0.414,9.528540239106468e-26
SELENOH,selenoprotein H,6.784598021490156e-30,0.32763752550938363,0.603,0.404,1.1897471090485139e-25
NHP2,NHP2 ribonucleoprotein,6.83665292285489e-30,0.2923143965659269,0.424,0.233,1.1988754565518334e-25
RALY,RALY heterogeneous nuclear ribonucleoprotein,7.036539872403494e-30,0.25853781144102905,0.702,0.483,1.2339276320246767e-25
ARF1,ADP ribosylation factor 1,7.568337485372613e-30,0.30355823122885206,0.773,0.56,1.3271836614349414e-25
CD2BP2,CD2 cytoplasmic tail binding protein 2,7.790177335251207e-30,0.29626101934280336,0.374,0.196,1.3660854975096516e-25
SURF1,SURF1 cytochrome c oxidase assembly factor,8.012992134185818e-30,0.29101347039042286,0.43,0.238,1.405158300650825e-25
UNC13D,unc-13 homolog D,8.340099495630541e-30,0.31292761828539917,0.481,0.288,1.4625198475537718e-25
PSMA1,proteasome 20S subunit alpha 1,9.955059817707523e-30,0.28539184414586716,0.707,0.513,1.7457192896331913e-25
CHMP4A,charged multivesicular body protein 4A,1.129617941755915e-29,0.3152793464169281,0.541,0.344,1.9808980226631724e-25
CUL5,cullin 5,1.1996293112238743e-29,0.2667920450965997,0.74,0.533,2.103669960162186e-25
LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5",1.2353370393651777e-29,0.33364158001582755,0.644,0.443,2.1662870322307755e-25
ZFAND6,zinc finger AN1-type containing 6,1.4107660340834024e-29,0.26991810301628627,0.763,0.571,2.4739193173686546e-25
MAD2L2,mitotic arrest deficient 2 like 2,1.4650651210651778e-29,0.290103092599723,0.363,0.185,2.569138196299896e-25
PLEKHJ1,pleckstrin homology domain containing J1,1.4784172996027615e-29,0.28296659849897327,0.36,0.186,2.5925525765834026e-25
AMPD2,adenosine monophosphate deaminase 2,1.530359196280413e-29,0.30475016639320307,0.444,0.255,2.6836378865973324e-25
UBE2J1,ubiquitin conjugating enzyme E2 J1,1.5691522517994873e-29,0.3547375974863116,0.649,0.45,2.7516653887555807e-25
AKR1A1,aldo-keto reductase family 1 member A1,1.739936092261661e-29,0.3006145424800105,0.578,0.356,3.0511519313900486e-25
YWHAG,tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma,1.838778486558272e-29,0.31329438709455326,0.648,0.43,3.2244819540285857e-25
HNRNPM,heterogeneous nuclear ribonucleoprotein M,1.87593863495485e-29,0.28810408626231676,0.807,0.626,3.289645990256825e-25
ITGB1,integrin subunit beta 1,1.8803915318958808e-29,0.28422282817111433,0.819,0.643,3.2974545903326165e-25
SPCS3,signal peptidase complex subunit 3,1.9800404018166967e-29,0.30609568456956393,0.747,0.535,3.472198848625759e-25
SERPINB6,serpin family B member 6,1.9928034351693536e-29,0.29776131085593316,0.635,0.422,3.4945801039129783e-25
ADPGK,ADP dependent glucokinase,2.0260755565695014e-29,0.2585102648222184,0.734,0.503,3.5529260960002776e-25
PCBP2,poly(rC) binding protein 2,2.159522842866528e-29,0.2554432507040225,0.868,0.66,3.7869392572507433e-25
TDG,thymine DNA glycosylase,2.194493101498815e-29,0.28981160416396845,0.508,0.306,3.8482631027883222e-25
MECP2,methyl-CpG binding protein 2,2.2038127679546705e-29,0.2896477616765194,0.671,0.47,3.86460606988531e-25
STK17A,serine/threonine kinase 17a,2.304471272227345e-29,-0.4240029176131934,0.22,0.411,4.041120822977872e-25
ABCC3,ATP binding cassette subfamily C member 3,2.3263903044837452e-29,0.4059933027017398,0.274,0.119,4.0795580379426956e-25
PHTF2,putative homeodomain transcription factor 2,2.3886698793193035e-29,0.46690062796658793,0.652,0.47,4.18877150037433e-25
SLC15A4,solute carrier family 15 member 4,2.3900051820772927e-29,0.34888554778737735,0.611,0.411,4.191113087290741e-25
EIF3B,eukaryotic translation initiation factor 3 subunit B,2.579725651527185e-29,0.3267914861703647,0.51,0.316,4.523806902518071e-25
NDUFC2,NADH:ubiquinone oxidoreductase subunit C2,2.886460290057571e-29,0.3496864602123829,0.632,0.427,5.0616967646449565e-25
BCKDK,branched chain keto acid dehydrogenase kinase,2.8898540385655105e-29,0.280541423211508,0.396,0.212,5.067648042028479e-25
IRF7,interferon regulatory factor 7,3.207770980208591e-29,0.32346300835107494,0.372,0.198,5.625147190893785e-25
CTSA,cathepsin A,3.300141286724474e-29,0.2797739851655052,0.61,0.388,5.787127760400037e-25
LTBR,lymphotoxin beta receptor,3.4120822545650945e-29,0.2748730136587244,0.469,0.266,5.98342744160535e-25
PTGDR,prostaglandin D2 receptor,3.5210793009124474e-29,-0.25223762514609077,0.024,0.147,6.174564662080068e-25
LTN1,listerin E3 ubiquitin protein ligase 1,3.587984209335242e-29,0.25828360950744444,0.599,0.38,6.29188910949028e-25
TANGO2,transport and golgi organization 2 homolog,3.5906895397318444e-29,0.32343525943169893,0.508,0.308,6.296633176873762e-25
BAX,"BCL2 associated X, apoptosis regulator",3.590706664760257e-29,0.3205117268396769,0.586,0.377,6.296663207323587e-25
SSNA1,SS nuclear autoantigen 1,4.561149404142019e-29,0.29603988615298193,0.453,0.264,7.998431595103444e-25
